iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
577,1784628628.1415849,98389.778213289,0.0500113439920824,0,,,9,-0.2164524793624878,0.18801185488700867,-0.3571377694606781,-0.32032185792922974,-0.08615268021821976,0.2516336441040039,0.6024974584579468,-0.00041651708306744695,-5.418414366431534e-05,-0.00041716243140399456,-5.428987060440704e-05,-0.001852924469858408,-0.004868168383836746,-4.563015409075888e-06,-0.2935493588447571,-0.43931618332862854,-0.27843523025512695,-0.6670717597007751,-0.09102948755025864,0.5053297877311707,0.552226722240448,0.8195250630378723,1.3559600114822388,0.5044069290161133,1.211289405822754,5.75007070438005e-05,-0.04123082756996155,-0.41523629426956177,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4066687226295471,-0.07433870434761047,0.20615512132644653,0.6002129912376404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4544413983821869,-0.4490416944026947,-0.24554654955863953,-0.5619810819625854,-0.19422228634357452,0.3790697455406189,0.4318540692329407,1.0048828125,1.5,0.9926817417144775,1.5,-0.0033754927571862936,-0.699999988079071,-0.699999988079071,,,,,
578,1784628628.191601,98389.828229502,0.05001621300471015,1,16,0.08663335999881383,2,-0.21664182841777802,0.18804095685482025,-0.35721704363822937,-0.32425418496131897,-0.08685474097728729,0.25410276651382446,0.602070689201355,-0.0004221675044391304,-5.4828506108606234e-05,-0.0004227542376611382,-5.492517084348947e-05,-0.001852861838415265,-0.0048807114362716675,-4.565257768263109e-06,-0.3309668302536011,-0.4407457709312439,-0.2589034140110016,-0.6294264197349548,-0.11634218692779541,0.49155232310295105,0.5376667380332947,0.8232942819595337,1.3574575185775757,0.5044559836387634,1.211259365081787,-2.820047302520834e-05,-0.0409613661468029,-0.41527289152145386,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4098874628543854,-0.07110185921192169,0.20809586346149445,0.5974612832069397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48049744963645935,-0.4410583972930908,-0.24940481781959534,-0.5497487187385559,-0.22738060355186462,0.3520718216896057,0.44392675161361694,1.01220703125,1.5,1.004360318183899,1.5,-0.0037855871487408876,-0.699999988079071,-0.699999988079071,1,3,8,0.08165419712068289,2
579,1784628628.2415798,98389.878208174,0.04997867200290784,0,,,3,-0.21671460568904877,0.18810540437698364,-0.35726627707481384,-0.32585251331329346,-0.08721597492694855,0.2545236051082611,0.6009730696678162,-0.00042554325773380697,-5.5223899835255e-05,-0.0004259459092281759,-5.529186091735028e-05,-0.0018527824431657791,-0.004888984840363264,-4.642231942852959e-06,-0.35804277658462524,-0.43846097588539124,-0.2432750165462494,-0.590961754322052,-0.13208571076393127,0.4785034656524658,0.524334728717804,0.8249782919883728,1.3585337400436401,0.5045055150985718,1.2112575769424438,-7.957221532706171e-05,-0.040841907262802124,-0.4153088331222534,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.42598119378089905,-0.07676634192466736,0.21497666835784912,0.5942510366439819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.479532390832901,-0.43861573934555054,-0.2378299981355667,-0.5415937900543213,-0.23877876996994019,0.3745700716972351,0.4345369040966034,1.0078125,1.5,1.0095508098602295,1.5,0.001955736428499222,-0.699999988079071,-0.699999988079071,,,,,
580,1784628628.2915814,98389.928209917,0.05000174298766069,0,,,4,-0.2169998586177826,0.18810930848121643,-0.35751470923423767,-0.3268983066082001,-0.08777374774217606,0.2549329102039337,0.6004723310470581,-0.00043615762842819095,-5.668876110576093e-05,-0.00043630122672766447,-5.671289545716718e-05,-0.0018525592749938369,-0.004903748165816069,-4.774562967213569e-06,-0.39635488390922546,-0.42877286672592163,-0.2196567952632904,-0.5219022631645203,-0.16419805586338043,0.4543256461620331,0.5033218860626221,0.8279503583908081,1.3602769374847412,0.5045480132102966,1.2112329006195068,-0.00020749634131789207,-0.04073428735136986,-0.41540583968162537,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.43241867423057556,-0.08162160217761993,0.22097532451152802,0.596544086933136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49690309166908264,-0.43864551186561584,-0.2301134616136551,-0.529361367225647,-0.24430516362190247,0.3835693895816803,0.42112281918525696,1.00927734375,1.5,1.004360318183899,1.5,-0.0005048307939432561,-0.699999988079071,-0.699999988079071,,,,,
581,1784628628.3415504,98389.978178654,0.04996873700292781,0,,,5,-0.2169935405254364,0.18808947503566742,-0.35761457681655884,-0.3296378552913666,-0.08804870396852493,0.2562568783760071,0.6000525951385498,-0.00044141546823084354,-5.737960236729123e-05,-0.0004414598224684596,-5.738504114560783e-05,-0.0018526110798120499,-0.004913844168186188,-4.917384103464428e-06,-0.41022706031799316,-0.423546701669693,-0.21308943629264832,-0.4965261220932007,-0.1838800311088562,0.44504764676094055,0.4965413212776184,0.8296235799789429,1.3612152338027954,0.504571259021759,1.2111912965774536,-0.00026987530873157084,-0.040730420500040054,-0.41548019647598267,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4380514919757843,-0.08243081718683243,0.22326892614364624,0.5983785390853882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5142738223075867,-0.434147447347641,-0.20696383714675903,-0.49266424775123596,-0.27400949597358704,0.3655707836151123,0.411732941865921,1.00927734375,1.5,1.006955623626709,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071,,,,,
582,1784628628.3915715,98390.028199863,0.050021208997350186,0,,,6,-0.21660606563091278,0.18816392123699188,-0.35759785771369934,-0.3386494815349579,-0.08885814249515533,0.2609771490097046,0.5995251536369324,-0.0004376375291030854,-5.6506378314225e-05,-0.00043848148197866976,-5.66399066883605e-05,-0.0018533291295170784,-0.004929217975586653,-4.981403890269576e-06,-0.42125120759010315,-0.4190135598182678,-0.20276562869548798,-0.47528520226478577,-0.20743773877620697,0.44156888127326965,0.48621031641960144,0.8317451477050781,1.3629364967346191,0.504379153251648,1.2110251188278198,-0.00031548712286166847,-0.03940056636929512,-0.4153713285923004,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.44127023220062256,-0.08162160217761993,0.22273963689804077,0.5960854887962341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5383997559547424,-0.42705780267715454,-0.1915307492017746,-0.4457734227180481,-0.2854076623916626,0.3565714955329895,0.38892900943756104,1.00634765625,1.5,1.0017651319503784,1.5,-0.0017351144924759865,-0.699999988079071,-0.699999988079071,,,,,
583,1784628628.4415834,98390.078211967,0.05001210400951095,0,,,7,-0.2165813446044922,0.18820501863956451,-0.3575827479362488,-0.3455263078212738,-0.08976366370916367,0.2642615735530853,0.5993402004241943,-0.0004358141450211406,-5.603121462627314e-05,-0.00043667800491675735,-5.616981798084453e-05,-0.0018535259878262877,-0.004939654376357794,-4.963950686942553e-06,-0.4313085079193115,-0.4170887768268585,-0.19309155642986298,-0.45979759097099304,-0.22150669991970062,0.44047611951828003,0.4787275493144989,0.8338765501976013,1.3643776178359985,0.50448077917099,1.2110031843185425,-0.0003635018947534263,-0.039157576858997345,-0.4153749346733093,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4444889724254608,-0.08162160217761993,0.21974030137062073,0.5937923789024353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5567355155944824,-0.4218745827674866,-0.17609766125679016,-0.41519248485565186,-0.3144212067127228,0.3340732455253601,0.38892900943756104,1.0078125,1.5,1.0017651319503784,1.5,-0.002965398132801056,-0.699999988079071,-0.699999988079071,,,,,
584,1784628628.4915457,98390.128174233,0.0499622659990564,0,,,8,-0.21670176088809967,0.188245952129364,-0.3575555384159088,-0.3529452979564667,-0.09100718796253204,0.26772522926330566,0.5991236567497253,-0.0004368954978417605,-5.5976768635446206e-05,-0.00043779981206171215,-5.612449240288697e-05,-0.0018536796560510993,-0.004952576477080584,-4.876113507634727e-06,-0.451736181974411,-0.412921279668808,-0.17466534674167633,-0.42488813400268555,-0.2436399757862091,0.4319223165512085,0.46558406949043274,0.8370030522346497,1.3660396337509155,0.5049770474433899,1.2111295461654663,-0.00045588717330247164,-0.03920954465866089,-0.4155524671077728,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4404655396938324,-0.07757554948329926,0.2146238088607788,0.5951682329177856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5702460408210754,-0.40948259830474854,-0.16838112473487854,-0.34587562084198,-0.35863229632377625,0.2845771014690399,0.3781977593898773,1.0078125,1.5,1.006955623626709,1.5,-0.0017351144924759865,-0.699999988079071,-0.699999988079071,,,,,
585,1784628628.5414793,98390.178108075,0.04993384199042339,0,,,9,-0.2169242948293686,0.18821954727172852,-0.357636421918869,-0.3570815324783325,-0.09168405085802078,0.26870158314704895,0.598619818687439,-0.00044192178756929934,-5.6621698604431e-05,-0.0004428556130733341,-5.677478475263342e-05,-0.0018536372808739543,-0.004962236154824495,-4.874996193393599e-06,-0.46828579902648926,-0.40848642587661743,-0.161481112241745,-0.39282506704330444,-0.25883907079696655,0.42427054047584534,0.45454785227775574,0.8389039039611816,1.3671517372131348,0.505216658115387,1.2112001180648804,-0.00052381691057235,-0.03928074613213539,-0.4156835973262787,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.44127023220062256,-0.07757554948329926,0.2222103327512741,0.5983785390853882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5991972088813782,-0.3997119665145874,-0.1490897685289383,-0.30102354288101196,-0.37659305334091187,0.2710781395435333,0.3567352294921875,1.0078125,1.5,1.006955623626709,1.5,-0.0033754927571862936,-0.699999988079071,-0.699999988079071,,,,,
586,1784628628.5915198,98390.228148257,0.05004018200270366,1,16,0.08158122100576293,2,-0.21710442006587982,0.18820692598819733,-0.3576964735984802,-0.3608386516571045,-0.09239105880260468,0.2688918709754944,0.597889244556427,-0.00044553627958521247,-5.69767362321727e-05,-0.0004459652118384838,-5.704853174393065e-05,-0.0018533379770815372,-0.0049772709608078,-4.980233370588394e-06,-0.48952606320381165,-0.40047723054885864,-0.145090714097023,-0.3434399366378784,-0.2866288721561432,0.4028683304786682,0.44317692518234253,0.8414378762245178,1.3685706853866577,0.5055141448974609,1.2112810611724854,-0.0006236833287402987,-0.03944133594632149,-0.41587382555007935,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.445293664932251,-0.08081239461898804,0.2202695906162262,0.5979199409484863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6122252345085144,-0.387796550989151,-0.12208187580108643,-0.2398616224527359,-0.4069881737232208,0.24408024549484253,0.34801605343818665,1.01513671875,1.5,1.004360318183899,1.5,-0.002555303508415818,-0.699999988079071,-0.699999988079071,1,3,8,0.0816323042862069,2
587,1784628628.6414285,98390.278057302,0.0499090450030053,0,,,3,-0.21728463470935822,0.18819445371627808,-0.3576991558074951,-0.36113646626472473,-0.09269272536039352,0.2689235806465149,0.5976153016090393,-0.00044794887071475387,-5.7200937590096146e-05,-0.00044794572750106454,-5.720264380215667e-05,-0.0018530981615185738,-0.0049877408891916275,-4.984752195014153e-06,-0.5050806403160095,-0.39229145646095276,-0.13427866995334625,-0.2977654039859772,-0.31045010685920715,0.3806147277355194,0.43355265259742737,0.8433178067207336,1.3695331811904907,0.5056845545768738,1.2113064527511597,-0.0006953263655304909,-0.03948912397027016,-0.4159824848175049,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.44127023220062256,-0.08566766232252121,0.2274150550365448,0.6034232378005981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6127077341079712,-0.3966139554977417,-0.14137323200702667,-0.25311338901519775,-0.4069881737232208,0.21258269250392914,0.37014928460121155,1.00927734375,1.5,1.006955623626709,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071,,,,,
588,1784628628.6914551,98390.328084002,0.05002670000249054,0,,,4,-0.21730606257915497,0.18818852305412292,-0.35774004459381104,-0.3614504337310791,-0.09315890818834305,0.2695406675338745,0.5975353121757507,-0.00045056312228552997,-5.738971958635375e-05,-0.00045041574048809707,-5.7367480621906e-05,-0.0018531178357079625,-0.0050028245896101,-5.051019797974732e-06,-0.5275019407272339,-0.3812504708766937,-0.11649824678897858,-0.2321968823671341,-0.34262943267822266,0.3554026484489441,0.41697484254837036,0.8458178043365479,1.371000051498413,0.5058156251907349,1.2112884521484375,-0.0007959022186696529,-0.039547570049762726,-0.4161248505115509,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4404655396938324,-0.09133213758468628,0.23147296905517578,0.6125954985618591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6223581433296204,-0.3963756561279297,-0.13751496374607086,-0.22660987079143524,-0.40146178007125854,0.18333497643470764,0.35807663202285767,1.0048828125,1.5,0.9991698265075684,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071,,,,,
589,1784628628.7415323,98390.378161276,0.0500772740051616,0,,,5,-0.21746449172496796,0.18812528252601624,-0.35798946022987366,-0.3622407913208008,-0.09371818602085114,0.27001670002937317,0.5974709391593933,-0.00045826417044736445,-5.8462708693696186e-05,-0.0004581203102134168,-5.84394765610341e-05,-0.0018531117821112275,-0.005015016999095678,-5.175139449420385e-06,-0.5372705459594727,-0.375176340341568,-0.1040305346250534,-0.1911388635635376,-0.36418288946151733,0.3366224765777588,0.40979820489883423,0.847366988658905,1.3720613718032837,0.5058773159980774,1.2112499475479126,-0.0008568535558879375,-0.03977622091770172,-0.41625040769577026,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4380514919757843,-0.08971371501684189,0.23367835581302643,0.6190160512924194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6324910521507263,-0.393039345741272,-0.14137323200702667,-0.1848158985376358,-0.4263305068016052,0.16308654844760895,0.3493574857711792,1.00634765625,1.4970703125,0.9991698265075684,1.5,-0.0009149253601208329,-0.699999988079071,-0.699999988079071,,,,,
590,1784628628.791482,98390.42811032,0.04994904399791267,0,,,6,-0.21758386492729187,0.18810291588306427,-0.35804733633995056,-0.3632937967777252,-0.09491168707609177,0.27184927463531494,0.5990240573883057,-0.0004620420513674617,-5.886136932531372e-05,-0.000461030809674412,-5.8691875892691314e-05,-0.0018524511251598597,-0.005032965447753668,-5.3191811275610235e-06,-0.5400710701942444,-0.37345269322395325,-0.09695069491863251,-0.16089828312397003,-0.3819734454154968,0.30891719460487366,0.4096721410751343,0.8497738838195801,1.3742892742156982,0.5065473318099976,1.2112611532211304,-0.0009011900401674211,-0.04003226011991501,-0.41634321212768555,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.44127023220062256,-0.08890450745820999,0.23279619216918945,0.6194746494293213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6300784349441528,-0.387796550989151,-0.12979841232299805,-0.15627366304397583,-0.445672869682312,0.14058829843997955,0.3540523946285248,1.00927734375,1.5,1.0017651319503784,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071,,,,,
591,1784628628.8414319,98390.478060676,0.04995035599858966,0,,,7,-0.2175549417734146,0.18812300264835358,-0.3580446243286133,-0.3632564842700958,-0.09677275270223618,0.2750912308692932,0.6020786166191101,-0.0004613000201061368,-5.858302392880432e-05,-0.0004602591507136822,-5.8406731113791466e-05,-0.0018526066560298204,-0.005043397657573223,-5.1973634072055575e-06,-0.5456202626228333,-0.3727005124092102,-0.0953836590051651,-0.139947772026062,-0.39089128375053406,0.28549450635910034,0.4090135097503662,0.8514624238014221,1.3756998777389526,0.506804883480072,1.2112410068511963,-0.000940366240683943,-0.03998551517724991,-0.4163571894168854,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.43966084718704224,-0.09456898272037506,0.2353544384241104,0.6208505034446716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6377987861633301,-0.3844602406024933,-0.12594014406204224,-0.11702809482812881,-0.44843605160713196,0.12258969992399216,0.3413090109825134,1.00634765625,1.4970703125,0.9939793348312378,1.5,-0.0033754927571862936,-0.6986327767372131,-0.699999988079071,,,,,
592,1784628628.8915918,98390.528220105,0.0501594289962668,0,,,8,-0.21751810610294342,0.18810227513313293,-0.35815104842185974,-0.3629927337169647,-0.09839507192373276,0.27903562784194946,0.6062888503074646,-0.0004659749392885715,-5.9110225265612826e-05,-0.00046553349238820374,-5.9035599406342953e-05,-0.0018532199319452047,-0.005056112073361874,-5.018338470108574e-06,-0.5557781457901001,-0.3709585666656494,-0.09527513384819031,-0.10591800510883331,-0.4087984561920166,0.25463634729385376,0.4043840169906616,0.8541101813316345,1.377424955368042,0.5068808197975159,1.211161732673645,-0.000986184342764318,-0.03984330594539642,-0.41632065176963806,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.43724679946899414,-0.08404923975467682,0.23473693430423737,0.6213091015815735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6435890197753906,-0.37826424837112427,-0.12208187580108643,-0.06555014103651047,-0.4829759895801544,0.09559180587530136,0.3191757798194885,1.01220703125,1.5,1.0199317932128906,1.5,-0.0017351144924759865,-0.699999988079071,-0.699999988079071,,,,,
593,1784628628.9415214,98390.578149749,0.04992964399571065,0,,,9,-0.21751219034194946,0.18810230493545532,-0.3581685721874237,-0.36296185851097107,-0.09919623285531998,0.2803468406200409,0.6084793210029602,-0.00046658949577249587,-5.906396472710185e-05,-0.00046658393694087863,-5.905941725359298e-05,-0.0018534848932176828,-0.005063043907284737,-4.871153123531258e-06,-0.5599669814109802,-0.369026243686676,-0.09501507133245468,-0.08385449647903442,-0.4205423593521118,0.23537740111351013,0.4012365937232971,0.8556936383247375,1.3786410093307495,0.5069315433502197,1.2111268043518066,-0.0010157846845686436,-0.039804309606552124,-0.4163137376308441,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4340280592441559,-0.09052293002605438,0.2297968715429306,0.6286469101905823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6570995450019836,-0.3734980821609497,-0.1105070635676384,-0.032165925949811935,-0.4843575656414032,0.08209285140037537,0.3117980360984802,1.00927734375,1.5,1.0017651319503784,1.5,-0.005425965413451195,-0.699999988079071,-0.699999988079071,,,,,
594,1784628628.9916232,98390.628251573,0.05010182400292251,1,16,0.07823874900350347,2,-0.21756713092327118,0.1880866140127182,-0.3581967055797577,-0.36285310983657837,-0.10094773024320602,0.282187283039093,0.6111602187156677,-0.00046863494208082557,-5.9147441788809374e-05,-0.00046859795111231506,-5.914065695833415e-05,-0.0018536566058173776,-0.005073064472526312,-4.630544481187826e-06,-0.5675146579742432,-0.3642390966415405,-0.09207462519407272,-0.03758314996957779,-0.43920037150382996,0.2040441781282425,0.3914179801940918,0.8587266802787781,1.38083016872406,0.5069459676742554,1.2110637426376343,-0.0010781321907415986,-0.03968018293380737,-0.41626670956611633,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.43724679946899414,-0.09699662029743195,0.23394300043582916,0.6268124580383301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6638548374176025,-0.3730214834213257,-0.09121570736169815,0.021095914766192436,-0.5133711099624634,0.07534337788820267,0.2762507200241089,1.001953125,1.5,1.006955623626709,1.5,-0.0070663439109921455,-0.699999988079071,-0.699999988079071,1,3,8,0.08061423770139586,2
